,LATITUD,LONGITUD,antenna_id
28487,30.71769,-68.0656,6132
28488,13.717690000000001,-54.0656,6133
28489,32.71769,-61.0656,6134
28490,27.71769,-48.0656,6135
28491,8.717690000000001,-73.0656,6136
28492,33.75975,-65.0478,6137
28493,13.75975,-73.0478,6138
28494,27.75975,-60.047799999999995,6139
28495,9.75975,-68.0478,6140
28496,10.75975,-71.0478,6141
28497,21.75975,-51.047799999999995,6142
28498,30.81472,-58.037800000000004,6143
28499,6.8147199999999994,-67.0378,6144
28500,29.81472,-58.037800000000004,6145
28501,16.81472,-70.0378,6146
28502,8.81472,-67.0378,6147
28503,15.81472,-65.0378,6148
28504,26.74266,-45.05929999999999,6149
28505,8.74266,-51.05929999999999,6150
28506,20.74266,-44.05929999999999,6151
28507,10.74266,-53.05929999999999,6152
28508,5.74266,-70.0593,6153
28509,27.74266,-49.05929999999999,6154
28510,15.6523,-62.0857,6155
28511,18.6523,-69.0857,6156
28512,26.6523,-50.0857,6157
28513,9.6523,-50.0857,6158
28514,5.6523,-59.0857,6159
28515,22.6523,-61.0857,6160
28516,33.75889,-65.0307,6161
28517,5.75889,-66.0307,6162
28518,34.75889,-44.030699999999996,6163
28519,15.758890000000001,-62.030699999999996,6164
28520,30.75889,-59.030699999999996,6165
28521,19.75889,-57.030699999999996,6166
28522,10.75078,-63.0536,6167
28523,5.750780000000001,-61.0536,6168
28524,22.75078,-63.0536,6169
28525,6.750780000000001,-46.0536,6170
28526,33.75078,-72.0536,6171
28527,9.75078,-44.0536,6172
28528,20.66675,-61.059799999999996,6173
28529,32.66675,-65.0598,6174
28530,15.66675,-54.059799999999996,6175
28531,15.66675,-50.059799999999996,6176
28532,9.66675,-69.0598,6177
28533,11.66675,-57.059799999999996,6178
28534,33.72392,-69.0719,6179
28535,26.72392,-51.0719,6180
28536,9.72392,-52.0719,6181
28537,19.72392,-54.0719,6182
28538,25.72392,-57.0719,6183
28539,31.72392,-52.0719,6184
28540,10.6415,-64.0619,6185
28541,29.6415,-47.061899999999994,6186
28542,24.6415,-65.0619,6187
28543,25.6415,-45.061899999999994,6188
28544,9.6415,-67.0619,6189
28545,32.6415,-64.0619,6190
28546,32.67792,-56.04859999999999,6191
28547,34.67792,-67.0486,6192
28548,22.67792,-71.0486,6193
28549,7.677919999999999,-70.0486,6194
28550,15.67792,-60.04859999999999,6195
28551,10.67792,-55.04859999999999,6196
28552,8.70045,-50.0432,6197
28553,11.70045,-45.0432,6198
28554,14.70045,-71.0432,6199
28555,30.70045,-48.0432,6200
28556,28.70045,-63.0432,6201
28557,23.70045,-50.0432,6202
28558,22.66467,-54.06229999999999,6203
28559,29.66467,-57.06229999999999,6204
28560,10.664670000000001,-59.06229999999999,6205
28561,8.664670000000001,-51.06229999999999,6206
28562,33.66467,-64.0623,6207
28563,22.66467,-65.0623,6208
28564,30.630499999999998,-65.069,6209
28565,26.630499999999998,-58.069,6210
28566,11.6305,-66.069,6211
28567,20.630499999999998,-48.069,6212
28568,19.630499999999998,-69.069,6213
28569,5.6305,-54.069,6214
28570,31.64101,-46.0787,6215
28571,20.64101,-69.0787,6216
28572,21.64101,-68.0787,6217
28573,10.72934,-59.040499999999994,6218
28574,27.72934,-52.040499999999994,6219
28575,16.72934,-46.040499999999994,6220
28576,8.72934,-44.040499999999994,6221
28577,12.72934,-58.040499999999994,6222
28578,7.7293400000000005,-70.0405,6223
28579,15.65644,-60.0684,6224
28580,21.65644,-69.0684,6225
28581,11.65644,-58.0684,6226
28582,31.65644,-73.0684,6227
28583,30.65644,-48.0684,6228
28584,15.65644,-48.0684,6229
28585,31.6691,-72.097,6230
28586,28.6691,-64.097,6231
28587,21.6691,-46.096999999999994,6232
28588,30.6691,-62.096999999999994,6233
28589,23.6691,-52.096999999999994,6234
28590,26.6691,-54.096999999999994,6235
28591,11.68637,-49.051500000000004,6236
28592,23.68637,-52.051500000000004,6237
28593,17.68637,-53.051500000000004,6238
28594,18.68637,-55.051500000000004,6239
28595,7.68637,-61.051500000000004,6240
28596,11.68637,-63.051500000000004,6241
28597,30.64944,-62.0599,6242
28598,19.64944,-44.0599,6243
28599,21.64944,-48.0599,6244
28600,22.68017,-63.043099999999995,6245
28601,5.6801699999999995,-58.043099999999995,6246
28602,5.6801699999999995,-70.0431,6247
28603,31.68017,-46.043099999999995,6248
28604,11.68017,-55.043099999999995,6249
28605,15.68017,-52.043099999999995,6250
28606,10.691559999999999,-65.0356,6251
28607,8.64283,-53.07769999999999,6252
28608,18.64283,-65.0777,6253
28609,19.64283,-62.07769999999999,6254
28610,26.64283,-55.07769999999999,6255
28611,30.64283,-57.07769999999999,6256
28612,17.64283,-59.07769999999999,6257
28613,14.65547,-52.057100000000005,6258
28614,9.65547,-47.057100000000005,6259
28615,14.65547,-50.057100000000005,6260
28616,31.65547,-60.057100000000005,6261
28617,18.65547,-59.057100000000005,6262
28618,32.65547,-45.057100000000005,6263
28619,27.68358,-61.084599999999995,6264
28620,31.68358,-54.084599999999995,6265
28621,7.68358,-57.084599999999995,6266
28622,6.68358,-52.084599999999995,6267
28623,23.68358,-73.0846,6268
28624,30.68358,-65.0846,6269
28625,11.635390000000001,-70.0699,6270
28626,23.63539,-44.069900000000004,6271
28627,23.63539,-69.0699,6272
28628,18.63539,-49.069900000000004,6273
28629,28.63539,-68.0699,6274
28630,21.63539,-47.069900000000004,6275
28631,25.66639,-53.0544,6276
28632,29.66639,-70.0544,6277
28633,5.66639,-66.0544,6278
28634,27.66639,-67.0544,6279
28635,14.66639,-61.0544,6280
28636,7.66639,-65.0544,6281
28637,34.66639,-47.0544,6282
28638,33.74053,-47.025400000000005,6283
28639,28.74053,-62.025400000000005,6284
28640,28.74053,-73.0254,6285
28647,31.67719,-65.057,6286
28648,29.67719,-55.057,6287
28649,28.67719,-62.057,6288
28650,19.67719,-53.057,6289
28651,18.67719,-62.057,6290
28652,25.67719,-62.057,6291
28653,27.628059999999998,-63.076899999999995,6292
28654,15.62806,-59.076899999999995,6293
28655,7.62806,-47.076899999999995,6294
28659,23.76578,-64.051,6295
28660,26.76578,-47.051,6296
28661,7.76578,-58.051,6297
28662,21.76578,-48.051,6298
28663,30.76578,-48.051,6299
28664,25.76578,-64.051,6300
28665,5.67778,-66.0517,6301
28666,19.67778,-47.0517,6302
28667,16.67778,-71.0517,6303
28668,22.67778,-47.0517,6304
28669,12.67778,-55.0517,6305
28670,17.67778,-68.0517,6306
28671,20.70654,-59.0715,6307
28672,13.70654,-60.0715,6308
28673,6.70654,-49.0715,6309
28674,25.70654,-48.0715,6310
28675,26.70654,-54.0715,6311
28676,17.70654,-62.0715,6312
28677,20.65167,-56.0647,6313
28678,30.65167,-57.0647,6314
28679,28.65167,-73.0647,6315
28680,17.65167,-52.0647,6316
28681,18.65167,-44.0647,6317
28682,5.651669999999999,-52.0647,6318
28683,32.70256,-63.0291,6319
28684,30.70256,-73.0291,6320
28685,13.70256,-52.0291,6321
28686,33.70256,-71.0291,6322
28687,34.70256,-50.0291,6323
28688,17.70256,-67.0291,6324
28692,30.69587,-60.054199999999994,6325
28693,11.69587,-54.054199999999994,6326
28694,10.69587,-51.054199999999994,6327
28695,21.69587,-52.054199999999994,6328
28696,14.69587,-49.054199999999994,6329
28697,5.695869999999999,-64.0542,6330
28698,17.70764,-58.0626,6331
28699,15.707640000000001,-56.0626,6332
28700,7.7076400000000005,-60.0626,6333
28701,16.70764,-65.0626,6334
28702,14.707640000000001,-66.0626,6335
28703,25.70764,-52.0626,6336
28704,14.73333,-70.0522,6337
28705,6.7333300000000005,-62.0522,6338
28706,9.73333,-51.0522,6339
28707,20.733330000000002,-50.0522,6340
28708,10.73333,-70.0522,6341
28709,22.733330000000002,-54.0522,6342
28710,10.74542,-65.041,6343
28711,17.74542,-58.041,6344
28712,23.74542,-65.041,6345
28713,21.74542,-67.041,6346
28714,34.745419999999996,-67.041,6347
28715,32.745419999999996,-49.041,6348
28716,34.73119,-65.0292,6349
28717,33.73119,-56.0292,6350
28718,24.731189999999998,-68.0292,6351
28719,17.731189999999998,-54.0292,6352
28720,19.731189999999998,-62.0292,6353
28721,29.731189999999998,-44.0292,6354
28722,13.67033,-61.053399999999996,6355
28723,24.67033,-60.053399999999996,6356
28724,18.67033,-59.053399999999996,6357
28725,27.67033,-68.0534,6358
28726,5.67033,-62.053399999999996,6359
28727,6.67033,-61.053399999999996,6360
28728,17.69714,-71.0774,6361
28729,17.69714,-55.0774,6362
28730,9.697140000000001,-67.0774,6363
28731,10.697140000000001,-70.0774,6364
28732,34.69714,-64.0774,6365
28733,11.697140000000001,-64.0774,6366
28737,14.64611,-46.069100000000006,6367
28738,7.64611,-49.069100000000006,6368
28739,13.64611,-60.069100000000006,6369
28740,13.68361,-56.061099999999996,6370
28741,34.68361,-67.0611,6371
28742,30.68361,-59.061099999999996,6372
28743,22.68361,-48.061099999999996,6373
28744,8.68361,-45.061099999999996,6374
28745,21.68361,-68.0611,6375
28746,30.68233,-57.049800000000005,6376
28747,23.68233,-62.049800000000005,6377
28748,13.68233,-54.049800000000005,6378
28749,5.68233,-47.049800000000005,6379
28750,17.68233,-64.0498,6380
28751,23.68233,-72.0498,6381
28752,26.69139,-62.063599999999994,6382
28753,20.69139,-67.0636,6383
28754,25.69139,-45.063599999999994,6384
28755,14.69139,-55.063599999999994,6385
28756,8.69139,-59.063599999999994,6386
28757,18.69139,-50.063599999999994,6387
28761,9.72187,-56.0565,6388
28762,9.72187,-70.0565,6389
28763,6.72187,-56.0565,6390
28764,20.75595,-46.0651,6391
28765,17.75595,-62.0651,6392
28766,32.75595,-63.0651,6393
28767,23.75595,-65.0651,6394
28768,14.75595,-61.0651,6395
28769,6.75595,-51.0651,6396
28770,15.690249999999999,-46.0517,6397
28771,5.69025,-68.0517,6398
28772,12.690249999999999,-66.0517,6399
28773,32.69025,-70.0517,6400
28774,33.69025,-70.0517,6401
28775,5.69025,-46.0517,6402
28776,21.74611,-45.0309,6403
28777,20.74611,-73.0309,6404
28778,22.74611,-45.0309,6405
28779,23.74611,-51.0309,6406
28780,19.74611,-66.0309,6407
28781,21.74611,-59.0309,6408
28782,24.66732,-66.0485,6409
28783,9.66732,-47.048500000000004,6410
28784,22.66732,-53.048500000000004,6411
28785,5.66732,-71.0485,6412
28786,34.667320000000004,-71.0485,6413
28787,32.667320000000004,-55.048500000000004,6414
28788,19.67209,-62.0861,6415
28789,23.67209,-58.0861,6416
28790,25.67209,-61.0861,6417
28791,26.67209,-54.0861,6418
28792,5.67209,-69.0861,6419
28793,9.67209,-73.0861,6420
28794,33.62956,-63.0637,6421
28795,11.62956,-67.0637,6422
28796,23.629559999999998,-52.0637,6423
28797,12.62956,-57.0637,6424
28798,34.62956,-67.0637,6425
28799,33.62956,-69.0637,6426
28800,7.65752,-63.060100000000006,6427
28801,31.657519999999998,-72.0601,6428
28802,10.65752,-56.060100000000006,6429
28803,32.65752,-44.060100000000006,6430
28804,27.657519999999998,-55.060100000000006,6431
28805,34.65752,-45.060100000000006,6432
28806,21.72239,-70.0443,6433
28807,17.72239,-47.04430000000001,6434
28808,25.72239,-48.04430000000001,6435
28809,17.72239,-52.04430000000001,6436
28810,32.72239,-71.0443,6437
28811,12.72239,-66.0443,6438
28812,31.68893,-50.040400000000005,6439
28813,17.68893,-70.0404,6440
28814,25.68893,-65.0404,6441
28815,21.74831,-62.0449,6442
28816,18.74831,-46.0449,6443
28817,22.74831,-53.0449,6444
28818,29.74831,-50.0449,6445
28819,18.74831,-45.0449,6446
28820,22.74831,-47.0449,6447
28821,34.64972,-61.07470000000001,6448
28822,34.64972,-70.0747,6449
28823,26.64972,-61.07470000000001,6450
28824,19.68325,-73.057,6451
28825,21.68325,-58.057,6452
28826,20.68325,-55.057,6453
28827,27.68325,-46.057,6454
28828,10.683250000000001,-45.057,6455
28829,5.68325,-44.057,6456
28830,17.738030000000002,-57.028800000000004,6457
28831,31.738030000000002,-50.028800000000004,6458
28832,10.73803,-63.028800000000004,6459
28833,15.73803,-66.0288,6460
28834,5.73803,-69.0288,6461
28835,22.738030000000002,-71.0288,6462
28836,30.69867,-63.081599999999995,6463
28837,8.69867,-64.0816,6464
28838,15.69867,-70.0816,6465
28839,5.69867,-60.081599999999995,6466
28840,5.69867,-45.081599999999995,6467
28841,31.69867,-51.081599999999995,6468
28842,34.68571,-71.0813,6469
28843,18.68571,-57.0813,6470
28844,31.68571,-71.0813,6471
28845,12.68571,-47.0813,6472
28846,7.68571,-49.0813,6473
28847,30.68571,-53.0813,6474
28848,29.67732,-51.095299999999995,6475
28849,28.67732,-49.095299999999995,6476
28850,23.67732,-58.095299999999995,6477
28851,9.67732,-67.0953,6478
28852,30.67732,-50.095299999999995,6479
28853,24.67732,-44.095299999999995,6480
28860,19.72861,-73.0769,6481
28861,29.674590000000002,-65.0708,6482
28862,29.674590000000002,-69.0708,6483
28863,27.674590000000002,-55.070800000000006,6484
28864,8.67459,-59.070800000000006,6485
28865,27.674590000000002,-72.0708,6486
28866,20.674590000000002,-65.0708,6487
28867,29.75738,-65.039,6488
28868,9.757380000000001,-67.039,6489
28869,13.757380000000001,-48.039,6490
28870,5.75738,-68.039,6491
28871,18.75738,-58.039,6492
28872,32.75738,-46.039,6493
28873,6.64581,-59.0599,6494
28874,13.64581,-52.0599,6495
28875,29.64581,-45.0599,6496
28876,12.64581,-61.0599,6497
28877,26.64581,-46.0599,6498
28878,10.64581,-48.0599,6499
28879,21.626559999999998,-72.068,6500
28880,18.626559999999998,-71.068,6501
28881,22.626559999999998,-49.068,6502
28882,18.626559999999998,-50.068,6503
28883,23.626559999999998,-61.068,6504
28884,29.626559999999998,-50.068,6505
28885,33.68315,-57.045100000000005,6506
28886,16.68315,-60.045100000000005,6507
28887,9.683150000000001,-56.045100000000005,6508
28888,15.683150000000001,-62.045100000000005,6509
28889,15.683150000000001,-58.045100000000005,6510
28890,15.683150000000001,-56.045100000000005,6511
28891,32.72444,-51.03699999999999,6512
28892,26.72444,-60.03699999999999,6513
28893,10.724440000000001,-61.03699999999999,6514
28894,30.72444,-53.03699999999999,6515
28895,28.72444,-48.03699999999999,6516
28896,6.72444,-58.03699999999999,6517
28897,18.6748,-59.0809,6518
28898,15.674800000000001,-73.0809,6519
28899,32.6748,-68.0809,6520
28900,34.653909999999996,-51.0607,6521
28901,23.65391,-65.0607,6522
28902,22.65391,-62.0607,6523
28903,13.65391,-67.0607,6524
28904,15.65391,-60.0607,6525
28905,33.653909999999996,-45.0607,6526
28906,22.69702,-67.0709,6527
28907,6.697019999999999,-52.070899999999995,6528
28908,33.69702,-72.0709,6529
28909,8.697019999999998,-60.070899999999995,6530
28910,14.697019999999998,-56.070899999999995,6531
28911,6.70613,-50.0497,6532
28912,33.70613,-56.0497,6533
28913,30.70613,-49.0497,6534
28914,18.70613,-49.0497,6535
28915,30.70613,-52.0497,6536
28916,31.70613,-59.0497,6537
28917,10.69594,-56.072100000000006,6538
28918,31.69594,-65.0721,6539
28919,8.69594,-69.0721,6540
28920,28.69594,-61.072100000000006,6541
28921,12.673,-49.058499999999995,6542
28922,30.673000000000002,-55.058499999999995,6543
28923,6.673,-52.058499999999995,6544
28924,27.673000000000002,-57.058499999999995,6545
28925,13.673,-45.058499999999995,6546
28926,25.673000000000002,-71.0585,6547
28927,25.63979,-64.0629,6548
28928,21.63979,-56.0629,6549
28929,9.639790000000001,-54.0629,6550
28930,28.63979,-60.0629,6551
28931,9.639790000000001,-73.0629,6552
28932,18.63979,-63.0629,6553
28933,14.627410000000001,-47.0642,6554
28934,32.62741,-61.0642,6555
28935,20.62741,-53.0642,6556
28936,13.627410000000001,-59.0642,6557
28937,32.62741,-57.0642,6558
28938,22.62741,-64.0642,6559
28939,12.69448,-65.0361,6560
28940,29.69448,-70.0361,6561
28941,33.69448,-51.036100000000005,6562
28942,29.69448,-48.036100000000005,6563
28943,33.69448,-51.036100000000005,6564
28944,26.69448,-71.0361,6565
28945,5.7062800000000005,-63.055899999999994,6566
28946,27.70628,-73.0559,6567
28947,9.70628,-48.055899999999994,6568
28948,12.70628,-44.055899999999994,6569
28949,20.70628,-48.055899999999994,6570
28950,20.70628,-56.055899999999994,6571
28951,33.73502,-45.0607,6572
28952,21.73502,-68.0607,6573
28953,9.735019999999999,-68.0607,6574
28954,15.735019999999999,-71.0607,6575
28955,28.73502,-56.0607,6576
28956,22.73502,-70.0607,6577
28957,9.65259,-48.0556,6578
28958,13.65259,-56.0556,6579
28959,22.65259,-67.0556,6580
28960,17.65259,-45.0556,6581
28961,10.65259,-70.0556,6582
28962,17.65259,-57.0556,6583
28963,29.65259,-46.0556,6584
28964,10.6928,-61.055400000000006,6585
28965,7.6928,-59.055400000000006,6586
28966,8.6928,-73.0554,6587
28967,16.6928,-44.055400000000006,6588
28968,27.6928,-46.055400000000006,6589
28969,8.6928,-52.055400000000006,6590
28970,18.67372,-63.048199999999994,6591
28971,19.67372,-67.0482,6592
28972,32.67372,-58.048199999999994,6593
28973,5.673719999999999,-73.0482,6594
28974,8.67372,-47.048199999999994,6595
28975,34.67372,-49.048199999999994,6596
28976,8.626249999999999,-67.0666,6597
28977,26.62625,-54.066599999999994,6598
28978,8.626249999999999,-62.066599999999994,6599
28979,6.62625,-67.0666,6600
28980,6.62625,-56.066599999999994,6601
28981,32.62625,-46.066599999999994,6602
28982,22.74981,-70.0656,6603
28983,34.74981,-54.0656,6604
28984,17.74981,-53.0656,6605
28985,31.74981,-48.0656,6606
28986,18.74981,-72.0656,6607
28987,33.74981,-73.0656,6608
28988,27.6995,-61.0539,6609
28989,7.6995,-51.0539,6610
28990,17.6995,-45.0539,6611
28991,9.75848,-49.0449,6612
28992,33.75848,-58.0449,6613
28993,31.75848,-44.0449,6614
28994,29.75848,-61.0449,6615
28995,30.75848,-68.0449,6616
28996,29.75848,-53.0449,6617
28997,13.668330000000001,-44.0548,6618
28998,13.668330000000001,-67.0548,6619
28999,22.66833,-62.0548,6620
29000,12.668330000000001,-49.0548,6621
29001,29.66833,-69.0548,6622
29002,16.66833,-71.0548,6623
29003,17.71846,-69.0327,6624
29004,22.71846,-48.032700000000006,6625
29005,15.71846,-51.032700000000006,6626
29006,22.72923,-54.0364,6627
29007,18.72923,-62.0364,6628
29008,6.72923,-62.0364,6629
29009,27.72923,-59.0364,6630
29010,18.72923,-60.0364,6631
29011,21.72923,-48.0364,6632
29012,20.74163,-63.0651,6633
29013,22.74163,-60.0651,6634
29014,21.74163,-48.0651,6635
29015,28.74163,-65.0651,6636
29016,24.74163,-54.0651,6637
29017,16.74163,-48.0651,6638
29018,6.6702900000000005,-66.0592,6639
29019,26.67029,-53.059200000000004,6640
29020,22.67029,-50.059200000000004,6641
29021,25.67029,-62.059200000000004,6642
29022,27.67029,-68.0592,6643
29023,14.670290000000001,-68.0592,6644
29024,12.67634,-57.04730000000001,6645
29025,33.676339999999996,-64.0473,6646
29026,9.67634,-57.04730000000001,6647
29027,14.73307,-59.0244,6648
29028,11.73307,-63.0244,6649
29029,29.733069999999998,-67.0244,6650
29030,34.64461,-62.0643,6651
29031,22.64461,-44.0643,6652
29032,30.64461,-64.0643,6653
29033,10.64461,-63.0643,6654
29034,20.64461,-65.0643,6655
29035,16.64461,-70.0643,6656
29036,29.76616,-66.0471,6657
29037,29.76616,-63.0471,6658
29038,32.76616,-50.0471,6659
29039,23.76616,-58.0471,6660
29040,8.76616,-64.0471,6661
29041,23.76616,-64.0471,6662
29042,31.65691,-60.0577,6663
29043,11.65691,-51.0577,6664
29044,20.65691,-70.0577,6665
29045,9.65691,-63.0577,6666
29046,15.65691,-44.0577,6667
29047,27.65691,-57.0577,6668
29048,10.69126,-63.034800000000004,6669
29049,15.69126,-47.034800000000004,6670
29050,24.69126,-69.0348,6671
29051,19.69126,-70.0348,6672
29052,19.69126,-50.034800000000004,6673
29053,30.69126,-72.0348,6674
29054,16.68574,-59.054100000000005,6675
29055,10.68574,-61.054100000000005,6676
29056,30.68574,-56.054100000000005,6677
29057,20.68574,-45.054100000000005,6678
29058,24.68574,-66.0541,6679
29059,25.68574,-64.0541,6680
29060,18.68066,-52.0822,6681
29061,34.68066,-67.0822,6682
29062,17.68066,-48.0822,6683
29063,9.68066,-71.0822,6684
29064,22.68066,-46.0822,6685
29065,24.68066,-54.0822,6686
29066,24.68507,-58.073499999999996,6687
29067,32.685069999999996,-65.0735,6688
29068,22.68507,-64.0735,6689
29069,22.68507,-51.073499999999996,6690
29070,21.68507,-51.073499999999996,6691
29071,26.68507,-57.073499999999996,6692
29072,10.702449999999999,-51.043099999999995,6693
29073,7.70245,-50.043099999999995,6694
29074,19.70245,-68.0431,6695
29075,28.67955,-69.05,6696
29076,9.679549999999999,-64.05,6697
29077,27.67955,-55.05,6698
29078,11.679549999999999,-45.05,6699
29079,8.679549999999999,-47.05,6700
29080,34.67955,-69.05,6701
29081,32.6906,-60.0793,6702
29082,21.6906,-47.0793,6703
29083,9.6906,-62.0793,6704
